file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-5.csv,0,1891,574,2042,210,0.012774,19.589844,0,4
jobsets/jobset-taskset-50.csv,0,1887,575,2043,210,0.012780,19.589844,0,4
jobsets/jobset-taskset-51.csv,0,1987,76,130,55,0.000691,19.589844,0,4
jobsets/jobset-taskset-52.csv,0,1987,76,130,55,0.000681,19.589844,0,4
jobsets/jobset-taskset-53.csv,0,1987,22,21,11,0.000056,19.566406,0,4
jobsets/jobset-taskset-54.csv,0,1987,76,130,55,0.000675,19.593750,0,4
jobsets/jobset-taskset-55.csv,0,1887,539,1837,210,0.011110,19.585938,0,4
jobsets/jobset-taskset-56.csv,0,1996,22,21,11,0.000059,19.593750,0,4
jobsets/jobset-taskset-57.csv,0,1887,183,467,120,0.002862,19.585938,0,4
jobsets/jobset-taskset-58.csv,0,1887,508,1756,210,0.010395,19.593750,0,4
jobsets/jobset-taskset-59.csv,0,1987,247,632,165,0.003781,19.589844,0,4
jobsets/jobset-taskset-6.csv,0,1987,76,130,55,0.000687,19.589844,0,4
jobsets/jobset-taskset-60.csv,0,1991,76,130,55,0.000692,19.593750,0,4
jobsets/jobset-taskset-61.csv,0,1991,22,21,11,0.000059,19.593750,0,4
jobsets/jobset-taskset-62.csv,0,1987,12,11,11,0.000050,19.589844,0,4
jobsets/jobset-taskset-63.csv,0,1891,574,2042,210,0.012771,19.597656,0,4
jobsets/jobset-taskset-64.csv,1,1891,9128,26325,247,0.171265,19.589844,0,4
jobsets/jobset-taskset-65.csv,1,1891,9228,26034,247,0.175674,19.593750,0,4
jobsets/jobset-taskset-66.csv,0,1887,543,1882,210,0.011483,19.593750,0,4
jobsets/jobset-taskset-67.csv,1,1987,12934,40209,441,0.268275,19.593750,0,4
jobsets/jobset-taskset-68.csv,0,1991,12,11,11,0.000048,19.589844,0,4
jobsets/jobset-taskset-69.csv,0,1991,950,3535,388,0.022836,19.585938,0,4
jobsets/jobset-taskset-7.csv,0,1887,11,10,10,0.000052,19.589844,0,4
jobsets/jobset-taskset-70.csv,0,1991,76,130,55,0.000684,19.593750,0,4
jobsets/jobset-taskset-71.csv,0,1987,12,11,11,0.000049,19.589844,0,4
jobsets/jobset-taskset-72.csv,0,1887,574,2042,210,0.012622,19.585938,0,4
jobsets/jobset-taskset-73.csv,0,1987,247,632,165,0.003790,19.585938,0,4
jobsets/jobset-taskset-74.csv,0,1887,183,467,120,0.002845,19.589844,0,4
jobsets/jobset-taskset-75.csv,0,1887,539,1838,210,0.011168,19.593750,0,4
jobsets/jobset-taskset-76.csv,0,1987,76,130,55,0.000678,19.578125,0,4
jobsets/jobset-taskset-77.csv,0,1891,64,108,45,0.000593,19.593750,0,4
jobsets/jobset-taskset-78.csv,0,1887,574,2042,210,0.012646,19.589844,0,4
jobsets/jobset-taskset-79.csv,0,1987,76,130,55,0.000700,19.589844,0,4
jobsets/jobset-taskset-8.csv,0,1896,183,467,120,0.002828,19.593750,0,4
jobsets/jobset-taskset-80.csv,0,1887,574,2042,210,0.012721,19.589844,0,4
jobsets/jobset-taskset-81.csv,0,1891,574,2042,210,0.012694,19.589844,0,4
jobsets/jobset-taskset-82.csv,0,1987,76,130,55,0.000665,19.589844,0,4
jobsets/jobset-taskset-83.csv,0,1987,12,11,11,0.000051,19.566406,0,4
jobsets/jobset-taskset-84.csv,0,1887,64,108,45,0.000591,19.593750,0,4
jobsets/jobset-taskset-85.csv,0,1891,575,2043,210,0.012876,19.589844,0,4
jobsets/jobset-taskset-86.csv,0,1991,247,632,165,0.003800,19.593750,0,4
jobsets/jobset-taskset-87.csv,0,1987,247,632,165,0.003746,19.589844,0,4
jobsets/jobset-taskset-88.csv,0,1887,543,1882,210,0.011427,19.589844,0,4
jobsets/jobset-taskset-89.csv,0,1891,612,2262,226,0.014512,19.585938,0,4
jobsets/jobset-taskset-9.csv,0,1996,76,130,55,0.000697,19.589844,0,4
jobsets/jobset-taskset-90.csv,0,1991,22,21,11,0.000058,19.593750,0,4
jobsets/jobset-taskset-91.csv,0,1887,183,467,120,0.002872,19.593750,0,4
jobsets/jobset-taskset-92.csv,0,1887,580,2093,210,0.012951,19.589844,0,4
jobsets/jobset-taskset-93.csv,0,1987,247,632,165,0.003785,19.593750,0,4
jobsets/jobset-taskset-94.csv,0,1887,574,2042,210,0.012733,19.597656,0,4
jobsets/jobset-taskset-95.csv,0,1987,76,130,55,0.000683,19.585938,0,4
jobsets/jobset-taskset-96.csv,0,1891,574,2042,210,0.012786,19.593750,0,4
jobsets/jobset-taskset-97.csv,0,1987,22,21,11,0.000060,19.593750,0,4
jobsets/jobset-taskset-98.csv,0,1887,508,1726,210,0.010160,19.585938,0,4
jobsets/jobset-taskset-99.csv,0,2891,1017,4058,455,0.042683,19.589844,0,4
